gemini-335l measurements of depth on 13-06-2025
768.555,4.03206,5001.82
768.568,4.03213,5001.92
768.565,4.03308,5001.9
768.479,4.03366,5001.34
768.513,4.03341,5001.56
768.581,4.03432,5002.02
768.611,4.03473,5002.23
768.619,4.03406,5002.28
768.656,4.03436,5002.53
768.702,4.03347,5002.84
768.684,4.03367,5002.71
768.635,4.03427,5002.38
768.634,4.03427,5002.36
768.662,4.03408,5002.54
768.644,4.03495,5002.44
768.594,4.03477,5002.12
768.613,4.03345,5002.23
768.649,4.03285,5002.48
768.638,4.03299,5002.4
768.573,4.03345,5001.98

-164.53,-33.8585,5981.74
-164.525,-33.8605,5981.56
-164.54,-33.8633,5982.1
-164.529,-33.8626,5981.67
-164.538,-33.8651,5981.88
-164.555,-33.8678,5982.45
-164.566,-33.8694,5982.78
-164.563,-33.8668,5982.78
-164.567,-33.866,5982.93
-164.577,-33.8662,5983.28
-164.581,-33.866,5983.4
-164.579,-33.8619,5983.4
-164.577,-33.8616,5983.29
-164.582,-33.8606,5983.49
-164.578,-33.8602,5983.42
-164.549,-33.8529,5982.29
-164.547,-33.8544,5982.19
-164.548,-33.8549,5982.22
-164.55,-33.857,5982.33
-164.534,-33.8551,5981.74
-164.544,-33.8585,5982.12
-164.531,-33.8564,5981.62
-164.52,-33.8538,5981.24
-164.506,-33.8507,5980.75
-164.502,-33.8502,5980.56
-164.5,-33.8504,5980.47
-164.505,-33.8512,5980.73
-164.503,-33.8532,5980.63
-164.502,-33.8501,5980.52
-164.518,-33.8524,5981.13

289.955,-33.853,5977.6
289.918,-33.8474,5976.84
289.952,-33.8494,5977.52
289.915,-33.8473,5976.83
289.924,-33.8469,5977.04
289.956,-33.8492,5977.72
289.962,-33.8477,5977.8
289.933,-33.8427,5977.23
289.923,-33.8396,5977.01
289.932,-33.8382,5977.18
289.914,-33.8327,5976.84
289.937,-33.8363,5977.35
289.921,-33.8368,5977.01
289.913,-33.8378,5976.84
289.91,-33.8398,5976.75
289.878,-33.8379,5976.09
289.855,-33.8398,5975.65
289.813,-33.8369,5974.82
289.775,-33.8315,5974.01
289.748,-33.8287,5973.4
289.748,-33.8346,5973.41
289.784,-33.8372,5974.12
289.805,-33.8384,5974.61
289.817,-33.8374,5974.88
289.82,-33.8351,5974.91
289.843,-33.836,5975.38
289.839,-33.8361,5975.29
289.866,-33.8366,5975.79
289.879,-33.8386,5976.04
289.918,-33.8389,5976.9

773.169,-24.133,5975.61
773.278,-24.1368,5976.44
773.252,-24.1354,5976.25
773.33,-24.1393,5976.83
773.316,-24.1381,5976.71
773.238,-24.136,5976.12
773.172,-24.1326,5975.6
773.231,-24.1326,5976.07
773.161,-24.1307,5975.53
773.203,-24.1318,5975.85
773.275,-24.1311,5976.41
773.254,-24.1305,5976.28
773.31,-24.1326,5976.7
773.214,-24.1272,5975.96
773.287,-24.1312,5976.52
773.347,-24.1326,5976.98
773.381,-24.1347,5977.22
773.345,-24.1356,5976.94
773.388,-24.1381,5977.26
773.388,-24.1365,5977.27
